timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:17:52.106+02:00,2.79306103515625,-2.8206064453125,2.5988135255046347,-3.533931640625,0.286957763671875,1.7693959724492667,2.0259149169921873,2.20623779296875,0.8533141640956763,1.068207275390625,-2.116341552734375,2.7238713092370115,-2.75644189453125,-0.15902247619628906,-1.1885964913777007
2025-09-24T14:17:52.126+02:00,2.79306103515625,-2.8206064453125,2.5988135255046347,-3.533931640625,0.286957763671875,1.7693959724492667,2.0259149169921873,2.20623779296875,0.8533141640956763,1.068207275390625,-2.116341552734375,2.7238713092370115,-2.75644189453125,-0.15902247619628906,-1.1885964913777007
2025-09-24T14:17:52.147+02:00,2.793103271484375,-2.820661376953125,2.5985517367694797,-3.53394775390625,0.28695346069335936,1.7693180749873818,2.02591064453125,2.2062421875,0.8533349367521789,1.068260009765625,-2.116300048828125,2.723480357188988,-2.7564287109375,-0.15905567932128906,-1.1886626709307893
2025-09-24T14:17:52.166+02:00,2.7930810546875,-2.820666259765625,2.5983972734262553,-3.53393603515625,0.286952392578125,1.7696773354184334,2.025908935546875,2.206235595703125,0.8533384654406233,1.068267822265625,-2.116309814453125,2.7237011332433556,-2.756401611328125,-0.1590662078857422,-1.1887617405233402
2025-09-24T14:17:52.186+02:00,2.7930791015625,-2.820655517578125,2.5986111252617885,-3.53392138671875,0.28694821166992185,1.7691677395438468,2.02590380859375,2.206235595703125,0.8533636988919517,1.0682615966796876,-2.11630908203125,2.7236121836629468,-2.756427490234375,-0.15904388427734376,-1.188752685775634
2025-09-24T14:17:52.207+02:00,2.79306982421875,-2.82064697265625,2.598553068350025,-3.5339287109375,0.28695294189453124,1.7694292619628926,2.0259007568359375,2.2062353515625,0.853321221472565,1.0682515869140625,-2.11629931640625,2.723517641444249,-2.756417236328125,-0.15905934143066405,-1.1887197957361715
2025-09-24T14:17:52.226+02:00,2.793071533203125,-2.82062744140625,2.5987088632737945,-3.533963623046875,0.2869630432128906,1.7697054317679337,2.025908935546875,2.206241455078125,0.8533163612035756,1.068271484375,-2.11630517578125,2.7235045919549075,-2.75643798828125,-0.15903160095214844,-1.1886148671892225
2025-09-24T14:17:52.247+02:00,2.793102783203125,-2.8206611328125,2.5988068676019096,-3.5339384765625,0.28696502685546876,1.7693383150116664,2.0259119873046876,2.206242431640625,0.8533597041503166,1.0682685546875,-2.116287841796875,2.72346917191241,-2.756433349609375,-0.15903054809570313,-1.1887122057270647
2025-09-24T14:17:52.266+02:00,2.793125,-2.820674072265625,2.5987362938330225,-3.533915771484375,0.28696136474609374,1.7695288641876616,2.0259013671875,2.206246337890625,0.8533028456610434,1.068231689453125,-2.1162900390625,2.7235237667147563,-2.75636474609375,-0.15907331848144532,-1.189006618185573
2025-09-24T14:17:52.286+02:00,2.79309814453125,-2.82067333984375,2.598693150623363,-3.5339248046875,0.2869664306640625,1.7698713467038458,2.0259102783203127,2.206241943359375,0.8533066406655968,1.068223388671875,-2.116289306640625,2.7236031289152405,-2.756361328125,-0.15907003784179688,-1.188991305009305
2025-09-24T14:17:52.307+02:00,2.793072021484375,-2.820637939453125,2.5986510726781398,-3.533950927734375,0.2869288024902344,1.7693811919052167,2.0259053955078126,2.2062373046875,0.8533543112491092,1.068263671875,-2.116310791015625,2.7236662458330754,-2.75636279296875,-0.15908489990234376,-1.1889918376415232
2025-09-24T14:17:52.326+02:00,2.79307373046875,-2.820633544921875,2.599186101741137,-3.5339501953125,0.28693130493164065,1.7692582870209095,2.025905517578125,2.2062421875,0.8532757479969519,1.068244384765625,-2.116315673828125,2.7236353531644304,-2.756381591796875,-0.1590684814453125,-1.188890371203991
2025-09-24T14:17:52.346+02:00,2.79300927734375,-2.820457275390625,2.6001459049980014,-3.53394873046875,0.2869291381835937,1.7692759970421585,2.0259075927734376,2.206224853515625,0.8532330708404834,1.068282470703125,-2.116280029296875,2.7234987330005094,-2.756420166015625,-0.15904164123535156,-1.1887227252133705
2025-09-24T14:17:52.367+02:00,2.792250244140625,-2.820080078125,2.6009286080423757,-3.533965576171875,0.28687646484375,1.7684494849978525,2.025903076171875,2.20624365234375,0.8532575053434849,1.068263427734375,-2.116279541015625,2.72355226253842,-2.7563818359375,-0.159058349609375,-1.1888693322313795
2025-09-24T14:17:52.387+02:00,2.790906494140625,-2.819361083984375,2.602547277352926,-3.53396044921875,0.28689837646484373,1.768721526903204,2.025906494140625,2.20624658203125,0.8532947230197186,1.0682906494140625,-2.11627880859375,2.7234939393105475,-2.7564013671875,-0.15906439208984374,-1.1888573480064741
2025-09-24T14:17:52.407+02:00,2.789085693359375,-2.81817919921875,2.604637592492529,-3.53396044921875,0.28691943359375,1.7687207279548771,2.025907470703125,2.20623583984375,0.8532766801033335,1.068259765625,-2.1163056640625,2.7236167110368,-2.756415283203125,-0.15907662963867186,-1.188821661647867
2025-09-24T14:17:52.427+02:00,2.786591064453125,-2.816771240234375,2.6066030053770075,-3.533943359375,0.2869373168945312,1.7695384515675858,2.0259014892578127,2.206237548828125,0.8533318741169253,1.068233154296875,-2.1162822265625,2.7234007286723947,-2.75639208984375,-0.15907415771484376,-1.1888550843195476
2025-09-24T14:17:52.446+02:00,2.78337158203125,-2.815194580078125,2.6085822666991545,-3.533954345703125,0.28691241455078126,1.7689767908936882,2.025908447265625,2.2062431640625,0.8533061746124061,1.068268310546875,-2.116283447265625,2.7235333540946804,-2.756442138671875,-0.15902120971679687,-1.1886745219976402
2025-09-24T14:17:52.466+02:00,2.77967578125,-2.81368994140625,2.610056326362513,-3.533967041015625,0.28690994262695313,1.7685818441040293,2.0258941650390625,2.20624365234375,0.853352913089537,1.068261962890625,-2.116280029296875,2.723517108812031,-2.756439208984375,-0.15903373718261718,-1.1887071457209937
2025-09-24T14:17:52.486+02:00,2.776275634765625,-2.8118603515625,2.61170535570949,-3.53397119140625,0.2869193115234375,1.7690038219787525,2.025902587890625,2.2062431640625,0.8532626319285832,1.0682540283203126,-2.116293212890625,2.7235304246174814,-2.7564013671875,-0.15907000732421875,-1.188842833778533
2025-09-24T14:17:52.506+02:00,2.7728955078125,-2.809884521484375,2.6147461530421428,-3.5339384765625,0.2869427795410156,1.769289845479827,2.0259136962890625,2.206237548828125,0.8534001841988859,1.0682449951171875,-2.11629150390625,2.7234665087513195,-2.756416259765625,-0.15902864074707032,-1.1887586778880868
2025-09-24T14:17:52.526+02:00,2.769260009765625,-2.807558837890625,2.6180641854442723,-3.53391845703125,0.28696746826171876,1.7692625480786537,2.0258961181640625,2.20624658203125,0.8533784794360016,1.0682520751953124,-2.11629541015625,2.723447333991471,-2.756428466796875,-0.15906236267089843,-1.1888059489974356
2025-09-24T14:17:52.546+02:00,2.764782470703125,-2.805197998046875,2.621016565828734,-3.533936767578125,0.28697503662109375,1.7696809306859052,2.02589697265625,2.206237548828125,0.8533485188737383,1.0682647705078125,-2.116289794921875,2.7235647793955433,-2.756394775390625,-0.15906492614746093,-1.188857614322583
2025-09-24T14:17:52.566+02:00,2.76052587890625,-2.802934326171875,2.6243361961275182,-3.533944091796875,0.28696475219726564,1.769224065400902,2.0259173583984373,2.2062451171875,0.8533331391184431,1.068274658203125,-2.11626953125,2.723475829815135,-2.756392822265625,-0.15906643676757812,-1.1888516222101304
2025-09-24T14:17:52.586+02:00,2.75628662109375,-2.800689697265625,2.6274504967062566,-3.53394091796875,0.28697283935546875,1.7697550997222637,2.0259022216796874,2.206242919921875,0.853363765470979,1.06828564453125,-2.116296875,2.723652930027625,-2.756406982421875,-0.15905592346191405,-1.188826721653938
2025-09-24T14:17:52.607+02:00,2.751225830078125,-2.798173583984375,2.630893431363511,-3.53394287109375,0.2869638671875,1.7700303374209234,2.0259066162109374,2.206252197265625,0.8532743498373796,1.06826318359375,-2.11627294921875,2.7235325551463534,-2.7564287109375,-0.15904225158691407,-1.1887552157786696
2025-09-24T14:17:52.626+02:00,2.74539990234375,-2.7953271484375,2.634095083626004,-3.53395068359375,0.28694967651367187,1.769891986202294,2.025903564453125,2.2062509765625,0.8532672924604909,1.068265625,-2.11628662109375,2.7236039278635675,-2.756403076171875,-0.1590410919189453,-1.1887601426266863
2025-09-24T14:17:52.646+02:00,2.7391650390625,-2.79221923828125,2.637251195833857,-3.533946044921875,0.28694577026367185,1.7693178086712729,2.0259073486328125,2.206249267578125,0.8533505828235831,1.0682530517578126,-2.11627001953125,2.7234705034929547,-2.75640234375,-0.15906288146972655,-1.188853619580948
2025-09-24T14:17:52.666+02:00,2.734591064453125,-2.790010498046875,2.6402533773307035,-3.533952880859375,0.2869652099609375,1.7695649500204322,2.0259091796875,2.2062451171875,0.8533366012278601,1.068240234375,-2.11628125,2.72347716139568,-2.7564482421875,-0.15902587890625,-1.188683177271183
2025-09-24T14:17:52.687+02:00,2.729989013671875,-2.78770849609375,2.643871281671576,-3.533947265625,0.2869591064453125,1.7693548266104249,2.0258955078125,2.206250732421875,0.8532883314331026,1.0682767333984375,-2.1162919921875,2.723571969930487,-2.75640966796875,-0.1590579071044922,-1.1888004895172009
2025-09-24T14:17:52.707+02:00,2.724223876953125,-2.78455712890625,2.646885447393328,-3.533947265625,0.28694769287109373,1.7697650865763517,2.025902587890625,2.206244140625,0.8532214195107143,1.068248291015625,-2.116270751953125,2.7235093856448698,-2.756372802734375,-0.15907539367675783,-1.1889501591704634
2025-09-24T14:17:52.727+02:00,2.718513427734375,-2.781725341796875,2.650487639083769,-3.5339423828125,0.2869552001953125,1.76972926705969,2.0259058837890627,2.20623388671875,0.853305641980188,1.068275146484375,-2.116286376953125,2.723578095200994,-2.756398681640625,-0.1590525665283203,-1.1888288521828103
2025-09-24T14:17:52.747+02:00,2.713376953125,-2.779474609375,2.6540280454369203,-3.533967041015625,0.28689889526367185,1.7683759817517664,2.0259044189453124,2.206246337890625,0.8533090375105779,1.0681038818359374,-2.116301513671875,2.723518973024794,-2.756443115234375,-0.15905972290039064,-1.1887287173258232
2025-09-24T14:17:52.766+02:00,2.707961181640625,-2.776872802734375,2.6559788109354034,-3.533972412109375,0.28691055297851564,1.7688834470974808,2.0258980712890624,2.206236328125,0.8533445907111304,1.0680838623046875,-2.116294921875,2.723483819298405,-2.75642138671875,-0.1590977783203125,-1.1888637395930903
2025-09-24T14:17:52.786+02:00,2.7028525390625,-2.774611083984375,2.6582576778801843,-3.53397216796875,0.28692767333984376,1.7692656107139073,2.02590673828125,2.206234375,0.853397587616823,1.06814208984375,-2.116299072265625,2.7235237667147563,-2.756426513671875,-0.15903390502929687,-1.188746294189018
2025-09-24T14:17:52.806+02:00,2.69801611328125,-2.7722294921875,2.6597764786498566,-3.533978515625,0.28693020629882815,1.7696846591114312,2.02589892578125,2.20624267578125,0.8532783445790147,1.0681783447265625,-2.116279052734375,2.723445469778708,-2.756384033203125,-0.15905966186523438,-1.1889617439212052
2025-09-24T14:17:52.826+02:00,2.6929912109375,-2.77019482421875,2.6614846301730335,-3.53393017578125,0.28696762084960936,1.7700670890439665,2.0258995361328127,2.206239990234375,0.8533015140804984,1.0682147216796876,-2.1162861328125,2.723502994058254,-2.7563759765625,-0.15906315612792968,-1.1889637412920229
2025-09-24T14:17:52.847+02:00,2.688059814453125,-2.76773388671875,2.663086521568716,-3.53395166015625,0.28696963500976563,1.7699761420927405,2.025900634765625,2.2062373046875,0.8533423270242039,1.068250244140625,-2.11628466796875,2.723488080356149,-2.756416015625,-0.15903961181640625,-1.1887658684230298
2025-09-24T14:17:52.866+02:00,2.68273193359375,-2.76510400390625,2.6637397949841124,-3.53397900390625,0.28690869140625,1.7690719989026584,2.0258978271484374,2.20624267578125,0.8533607028357254,1.0681806640625,-2.11626611328125,2.7233583844110623,-2.756398681640625,-0.15907112121582032,-1.1888789196113037
2025-09-24T14:17:52.886+02:00,2.677206298828125,-2.76263671875,2.663824749822886,-3.533968994140625,0.28691275024414065,1.7685216566633937,2.025906494140625,2.2062421875,0.8533606362566981,1.0681435546875,-2.1162919921875,2.723375961274257,-2.756414306640625,-0.15905009460449218,-1.188807946368253
2025-09-24T14:17:52.906+02:00,2.67250341796875,-2.76048388671875,2.663622882212258,-3.533978271484375,0.28689776611328127,1.768540565107133,2.0259091796875,2.206235107421875,0.8533399301792228,1.0681951904296876,-2.116294189453125,2.7234446708303808,-2.756445068359375,-0.15902955627441406,-1.1886843756936734
2025-09-24T14:17:52.926+02:00,2.666989990234375,-2.75825830078125,2.6641443291536953,-3.533981201171875,0.2869132080078125,1.7689681356201454,2.025899658203125,2.20623681640625,0.8532967869695635,1.0681776123046876,-2.116298828125,2.723448399255907,-2.7564638671875,-0.15902749633789062,-1.1886889030675265
2025-09-24T14:17:52.946+02:00,2.661316650390625,-2.755544189453125,2.6653848295894544,-3.533970947265625,0.2869168701171875,1.7688882407874431,2.025904052734375,2.206244140625,0.8533616349421069,1.0682376708984376,-2.116280029296875,2.723457986635831,-2.7564462890625,-0.15904812622070313,-1.1886735898912586
2025-09-24T14:17:52.966+02:00,2.656348876953125,-2.75315673828125,2.667283663446681,-3.533959228515625,0.28693609619140625,1.7693815913793802,2.02591455078125,2.206240966796875,0.8533011146063348,1.0682557373046875,-2.1162861328125,2.723559453073363,-2.756434814453125,-0.1590627899169922,-1.1887959621433477
2025-09-24T14:17:52.986+02:00,2.6509091796875,-2.750492919921875,2.669073041383105,-3.53395703125,0.2869520568847656,1.769932732566972,2.0259149169921873,2.20624658203125,0.8533043103996429,1.06823583984375,-2.11630419921875,2.723548001480676,-2.75642529296875,-0.15905033874511718,-1.1887596099944682
2025-09-24T14:17:53.006+02:00,2.645346923828125,-2.747975830078125,2.6713678872944264,-3.5339453125,0.28697021484375,1.7702473850497649,2.0259073486328125,2.206236083984375,0.8532830051109224,1.0682459716796875,-2.116327392578125,2.7236113847146197,-2.75640380859375,-0.1590620880126953,-1.1888293848150282
2025-09-24T14:17:53.026+02:00,2.6403046875,-2.745748291015625,2.673073375656513,-3.53395263671875,0.28697039794921875,1.7702267455513168,2.025901123046875,2.206240234375,0.8533031119771525,1.0682584228515626,-2.116287841796875,2.7235232340825384,-2.7564423828125,-0.15904661560058594,-1.188700620976323
2025-09-24T14:17:53.046+02:00,2.635490478515625,-2.74371533203125,2.674721339739054,-3.53394580078125,0.28695458984375,1.7693712050511288,2.02590478515625,2.2062333984375,0.8533262814786361,1.068228515625,-2.11627978515625,2.7235413435779505,-2.7564228515625,-0.1590384826660156,-1.1887494899823259
2025-09-24T14:17:53.066+02:00,2.630002685546875,-2.74128662109375,2.6758971253603243,-3.5339443359375,0.2869637756347656,1.7693706724189109,2.0259010009765626,2.20622607421875,0.85339572340406,1.06823291015625,-2.11628515625,2.7235709046660506,-2.756390625,-0.15905711364746095,-1.1889584149698427
2025-09-24T14:17:53.086+02:00,2.625303955078125,-2.73894140625,2.6772537396196103,-3.533967041015625,0.28697207641601563,1.7697463112906666,2.0259031982421876,2.20623828125,0.8532993169725991,1.068260009765625,-2.116277587890625,2.7235314898819176,-2.7563955078125,-0.15904530334472655,-1.188904885431932
2025-09-24T14:17:53.107+02:00,2.620264404296875,-2.736666259765625,2.6793373968564884,-3.5339521484375,0.286961181640625,1.7696459101175706,2.0259058837890627,2.206245849609375,0.8532920598586287,1.0682691650390626,-2.116273681640625,2.7235376151524244,-2.756391357421875,-0.1590703125,-1.1889146059699107
2025-09-24T14:17:53.126+02:00,2.61421533203125,-2.7337568359375,2.6805802941372283,-3.533935546875,0.2869745788574219,1.7702255471288264,2.0259129638671873,2.206239501953125,0.8533172933099571,1.0682542724609374,-2.116282470703125,2.723511782489851,-2.756409423828125,-0.15904464721679687,-1.1888600111675642
2025-09-24T14:17:53.146+02:00,2.608025390625,-2.731399658203125,2.6818524861899595,-3.53394384765625,0.286966796875,1.769726337582491,2.025912353515625,2.20624169921875,0.8533778802247565,1.06819189453125,-2.116341796875,2.7238508028966177,-2.756413818359375,-0.15904396057128906,-1.188856549058147
2025-09-24T14:17:53.166+02:00,2.6032666015625,-2.72922265625,2.682408820541677,-3.533953369140625,0.28695431518554687,1.7696692127771088,2.025906982421875,2.206240234375,0.8532760143130609,1.068251953125,-2.11629638671875,2.723657990033696,-2.756388916015625,-0.15906143188476562,-1.188901689638624
2025-09-24T14:17:53.186+02:00,2.59821484375,-2.7273564453125,2.6831467824797377,-3.5339345703125,0.2869666748046875,1.7695106215341945,2.0259141845703126,2.206246337890625,0.8532558408678036,1.0682640380859374,-2.116308837890625,2.7235613172861264,-2.756446533203125,-0.15906869506835938,-1.1887753226448996
2025-09-24T14:17:53.206+02:00,2.59247216796875,-2.72492578125,2.684055719359782,-3.533927001953125,0.2869652099609375,1.7698051671507573,2.0259044189453124,2.206252197265625,0.8533516480880191,1.068245849609375,-2.116315185546875,2.7236305594744685,-2.756419921875,-0.15905470275878905,-1.188754816304506
2025-09-24T14:17:53.227+02:00,2.58602001953125,-2.721796875,2.685475983169121,-3.533947998046875,0.286953857421875,1.7694344551270182,2.0259039306640627,2.20623974609375,0.8533608359937799,1.0682918701171875,-2.11628466796875,2.7235621162344534,-2.75637451171875,-0.15908317565917968,-1.1889367102069583
2025-09-24T14:17:53.247+02:00,2.580677734375,-2.719418212890625,2.6864051600734498,-3.533955810546875,0.2869765625,1.7699798705182666,2.0259058837890627,2.206244384765625,0.8533780133828109,1.068259033203125,-2.11625634765625,2.723451328733106,-2.756390869140625,-0.15905320739746093,-1.188904086483605
2025-09-24T14:17:53.266+02:00,2.576056884765625,-2.717779296875,2.6869026385650767,-3.53394970703125,0.2869673156738281,1.7697772039593114,2.0259085693359373,2.206238525390625,0.8533078390880874,1.0682547607421875,-2.11631787109375,2.7236366847449758,-2.75640673828125,-0.15904534912109375,-1.1888605437997821
2025-09-24T14:17:53.286+02:00,2.570913818359375,-2.715202880859375,2.6876789500228346,-3.533935791015625,0.28698541259765625,1.7700834674846706,2.025908447265625,2.2062373046875,0.8532334703146469,1.0682574462890626,-2.11626318359375,2.7234031255173754,-2.756423828125,-0.15903593444824218,-1.1887478920856718
2025-09-24T14:17:53.306+02:00,2.5645576171875,-2.7127041015625,2.6886062627144,-3.53394580078125,0.2869626770019531,1.7693124823490927,2.025917236328125,2.206243896484375,0.8533118338297224,1.06826708984375,-2.116260009765625,2.7233977991951956,-2.75643994140625,-0.1590220947265625,-1.1886867725386545
2025-09-24T14:17:53.326+02:00,2.558912353515625,-2.71009326171875,2.688640883808571,-3.533917724609375,0.28695953369140625,1.7690921057688886,2.0259111328125,2.20623583984375,0.8533477865044385,1.06823388671875,-2.116291259765625,2.7235346856752254,-2.75637158203125,-0.15903973388671874,-1.1889020891127875
2025-09-24T14:17:53.347+02:00,2.55466064453125,-2.708364501953125,2.68947072480424,-3.533947998046875,0.28696240234375,1.7696375211601367,2.0259110107421874,2.206237548828125,0.853380143911683,1.06824169921875,-2.1162900390625,2.7235972699608424,-2.756423095703125,-0.15902711486816407,-1.1887552157786696
2025-09-24T14:17:53.366+02:00,2.549402099609375,-2.706209228515625,2.6899205327123545,-3.533939697265625,0.28696600341796874,1.7695428457833844,2.0259139404296875,2.206229736328125,0.8533676270545596,1.068219970703125,-2.116282470703125,2.723544006739041,-2.756405029296875,-0.15904983520507812,-1.1887956958272388
2025-09-24T14:17:53.386+02:00,2.543100830078125,-2.703305908203125,2.6905570282128832,-3.533933349609375,0.28697116088867186,1.7696781343667605,2.025911376953125,2.20623681640625,0.8533443909740487,1.06815869140625,-2.11628369140625,2.7234079192073377,-2.75643896484375,-0.1590506134033203,-1.1887257878486241
2025-09-24T14:17:53.407+02:00,2.537007080078125,-2.70102294921875,2.690236649933747,-3.533957275390625,0.2869716186523438,1.76947826412695,2.0259052734375,2.206240966796875,0.853280009054696,1.0681363525390626,-2.116282958984375,2.7233922065569063,-2.756445556640625,-0.15904191589355468,-1.1886537493411375
2025-09-24T14:17:53.426+02:00,2.5320517578125,-2.698588134765625,2.6900915076543375,-3.53395166015625,0.2869604187011719,1.7698381903482743,2.0259052734375,2.206247314453125,0.8533079722461419,1.068218017578125,-2.11627587890625,2.7235301583013722,-2.756404052734375,-0.15907615661621094,-1.1889170028148919
2025-09-24T14:17:53.447+02:00,2.526844482421875,-2.696628173828125,2.6907993758720807,-3.533932373046875,0.28697024536132815,1.769875075129372,2.02590185546875,2.206248291015625,0.8533047098738065,1.0681910400390624,-2.116274658203125,2.7234627803257934,-2.75640771484375,-0.15904306030273438,-1.1888434995688058
2025-09-24T14:17:53.466+02:00,2.526844482421875,-2.696628173828125,2.6907993758720807,-3.533932373046875,0.28697024536132815,1.769875075129372,2.02590185546875,2.206248291015625,0.8533047098738065,1.0681910400390624,-2.116274658203125,2.7234627803257934,-2.75640771484375,-0.15904306030273438,-1.1888434995688058
2025-09-24T14:17:53.486+02:00,2.526844482421875,-2.696628173828125,2.6907993758720807,-3.533932373046875,0.28697024536132815,1.769875075129372,2.02590185546875,2.206248291015625,0.8533047098738065,1.0681910400390624,-2.116274658203125,2.7234627803257934,-2.75640771484375,-0.15904306030273438,-1.1888434995688058
2025-09-24T14:17:53.506+02:00,2.509296875,-2.688857421875,2.6905189450092952,-3.53395068359375,0.28696316528320315,1.769827804020023,2.02590234375,2.2062392578125,0.8533448570272394,1.068166259765625,-2.1162763671875,2.7234079192073377,-2.756382568359375,-0.15906460571289063,-1.1889174022890554
2025-09-24T14:17:53.526+02:00,2.505044921875,-2.687139404296875,2.691767701244433,-3.53393994140625,0.2869637451171875,1.769555895272726,2.0258878173828125,2.20623828125,0.8533441246579396,1.068216064453125,-2.1162626953125,2.7234718350734997,-2.756400146484375,-0.15905116271972655,-1.188842833778533
2025-09-24T14:17:53.546+02:00,2.49918994140625,-2.685029541015625,2.691687273779513,-3.533951171875,0.2869451599121094,1.7694497683032862,2.0258939208984375,2.20624462890625,0.8533356691214786,1.068238037109375,-2.11627685546875,2.723514179334832,-2.756408935546875,-0.15904220581054687,-1.188773058957973
2025-09-24T14:17:53.566+02:00,2.4927919921875,-2.6820458984375,2.6914726229956525,-3.53394384765625,0.2869521484375,1.768978388790342,2.0259012451171876,2.20624658203125,0.8533003156580079,1.0681888427734374,-2.116272705078125,2.723449730836452,-2.75640576171875,-0.15903684997558593,-1.188820330067322
2025-09-24T14:17:53.586+02:00,2.487645751953125,-2.6801953125,2.6928518741242047,-3.533941162109375,0.28697589111328126,1.7695190104916283,2.025906494140625,2.2062509765625,0.8533492512430381,1.0681514892578126,-2.116268310546875,2.7234342845021295,-2.756378662109375,-0.159068115234375,-1.1889055512222044
2025-09-24T14:17:53.607+02:00,2.48235791015625,-2.678161865234375,2.693133902883644,-3.53393017578125,0.28697451782226563,1.7699476462690766,2.0259002685546874,2.2062548828125,0.8532936577552827,1.0681558837890626,-2.1162666015625,2.7234369476632194,-2.7564111328125,-0.15905586242675782,-1.1887970274077837
2025-09-24T14:17:53.626+02:00,2.476688720703125,-2.67553271484375,2.6936106087187683,-3.53394873046875,0.28695941162109373,1.7697343270657613,2.0258934326171874,2.20625,0.8533105688282047,1.0681932373046874,-2.116253662109375,2.723359715991607,-2.75641455078125,-0.1590626220703125,-1.1888223274381395
2025-09-24T14:17:53.647+02:00,2.471063232421875,-2.67311669921875,2.694318476936511,-3.53394189453125,0.2869514770507812,1.7692665428202887,2.0259002685546874,2.2062451171875,0.8533556428296543,1.0682186279296875,-2.116280517578125,2.7234790256084427,-2.75637548828125,-0.15906915283203124,-1.1889437675838472
2025-09-24T14:17:53.666+02:00,2.46521923828125,-2.67049951171875,2.694012213411152,-3.533933349609375,0.28695791625976563,1.7695284647134981,2.025906005859375,2.206247802734375,0.8533966555104415,1.068212890625,-2.116282958984375,2.7236025962830226,-2.7564306640625,-0.1590660400390625,-1.188770662112992
2025-09-24T14:17:53.686+02:00,2.45989990234375,-2.668202880859375,2.6943709412099857,-3.533951171875,0.28694488525390627,1.7692222011881389,2.025909423828125,2.206249267578125,0.8533252827932274,1.0682498779296874,-2.116285400390625,2.723454258210305,-2.75643798828125,-0.15904289245605469,-1.188700088344105
2025-09-24T14:17:53.706+02:00,2.4542529296875,-2.6661806640625,2.694890790254769,-3.533937744140625,0.2869688415527344,1.7697672171052237,2.0259083251953127,2.206251953125,0.8533615683630796,1.0682452392578126,-2.116287353515625,2.7235370825202065,-2.7564541015625,-0.15903973388671874,-1.188652550918647
2025-09-24T14:17:53.726+02:00,2.448541748046875,-2.663609619140625,2.6950218177804013,-3.533929931640625,0.28696856689453126,1.7696432469564805,2.025908203125,2.20625,0.8533724207445218,1.0682420654296876,-2.1162861328125,2.7235232340825384,-2.7564072265625,-0.15905999755859376,-1.1888086121585257
2025-09-24T14:17:53.746+02:00,2.443002197265625,-2.6613505859375,2.6957677692017326,-3.533931640625,0.2869604797363281,1.7694373846042173,2.025906005859375,2.20624951171875,0.8533383322825687,1.0682547607421875,-2.116263916015625,2.72352270145032,-2.756360107421875,-0.15910324096679687,-1.1890019576536655
2025-09-24T14:17:53.767+02:00,2.437556640625,-2.658740234375,2.6975923008645455,-3.533938232421875,0.2869666748046875,1.7700874622263056,2.0259127197265623,2.20624658203125,0.8533019135546619,1.0682508544921876,-2.116285400390625,2.7234585192680494,-2.756379638671875,-0.15907896423339843,-1.1888674680186164
2025-09-24T14:17:53.787+02:00,2.431826416015625,-2.65644189453125,2.698100432000533,-3.533927734375,0.28696295166015623,1.7694873188746563,2.02592529296875,2.206248291015625,0.8532672258814636,1.0681962890625,-2.116415771484375,2.724082764227564,-2.756426513671875,-0.15907196044921876,-1.1887399026024017
2025-09-24T14:17:53.807+02:00,2.425930908203125,-2.653984619140625,2.697673793593902,-3.53392822265625,0.2869681396484375,1.7696052969109468,2.0259189453125,2.2062431640625,0.8532677585136816,1.068275146484375,-2.1163212890625,2.7236787626901986,-2.75641845703125,-0.15905085754394532,-1.1887522863014706
2025-09-24T14:17:53.826+02:00,2.420898193359375,-2.6518408203125,2.6982303942617287,-3.5339326171875,0.28697872924804685,1.770017554247691,2.0259014892578127,2.206240966796875,0.8533312083266528,1.0681885986328126,-2.11630908203125,2.7234987330005094,-2.756404296875,-0.1590543670654297,-1.1888022205719095
